Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
250400925000003;1;415;415;101;139;89;36;3;7;8;1;12;1;3;0;5;10;0;0;0;0;0;7;1;0;2;1;0;0;0;0;0;1;2;0;7;4;7;6;8;4;4;4;6;7;7;10;6;6;5;6;9;11;3;14;8;5;4;15;4;8;12;9;6;7;8;4;5;9;3;7;9;3;3;7;3;7;4;7;5;3;3;4;2;7;4;1;7;2;6;4;1;1;3;2;1;6;4;4;1;2;1;7;2;6;1;2;5;2;1;1;1;0;3;1;2;2;2;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0
250400925000004;1;610;610;106;185;173;85;10;8;4;1;24;3;4;0;6;1;0;0;0;0;0;11;1;0;1;1;2;0;1;3;1;0;1;0;12;7;15;11;12;15;15;13;18;16;14;11;10;18;16;16;13;11;10;13;9;11;7;18;8;3;8;15;7;12;11;12;7;8;11;10;5;4;10;8;7;9;6;6;10;10;3;4;5;6;5;5;3;0;1;2;3;3;3;3;2;1;5;4;6;0;5;3;3;4;0;2;1;2;1;1;1;1;1;4;1;0;1;0;1;0;0;0;1;0;0;0;0;1;2;0;0;0;0;1
250400925000005;1;262;262;72;63;51;32;0;4;9;1;18;0;5;0;4;0;3;0;0;0;0;4;0;0;1;0;0;0;0;0;1;1;0;1;2;3;1;3;2;3;5;3;2;3;2;3;5;3;5;2;3;3;3;6;4;5;8;4;7;5;6;5;5;3;2;4;5;4;3;2;1;5;4;1;3;1;2;5;3;6;4;6;2;0;1;0;3;2;3;3;7;4;2;4;4;3;1;1;0;2;3;2;3;3;5;0;2;2;0;0;2;2;1;2;1;2;3;4;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0
250400925000006;8;113;101;31;31;31;5;1;1;2;0;5;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;3;2;3;2;1;5;1;2;2;2;2;0;2;1;1;3;2;1;0;2;5;1;2;4;2;2;1;0;1;1;0;5;3;3;0;3;1;3;0;0;0;1;2;1;2;3;1;1;1;0;0;1;2;0;0;2;0;1;1;0;3;1;1;2;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250400925000007;4;104;104;23;27;30;11;1;0;1;0;7;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;6;4;2;2;3;3;1;6;1;4;1;2;1;1;2;1;1;1;3;2;2;1;1;1;3;4;2;3;2;1;0;0;1;1;3;0;1;1;0;1;0;2;0;0;0;2;0;1;1;2;2;0;1;1;0;0;0;0;0;2;0;5;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250400925000008;8;285;285;53;104;93;20;1;2;3;1;7;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;1;0;0;2;4;3;2;3;3;3;4;4;4;9;5;8;9;5;5;7;13;4;5;4;6;1;4;3;6;4;2;7;5;1;0;8;4;5;2;4;6;0;3;1;6;3;4;5;3;5;4;4;6;0;4;4;2;1;3;3;1;2;0;1;2;2;0;4;0;1;5;2;1;0;2;0;2;1;2;5;3;0;3;0;2;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0
250400925000009;8;173;173;31;55;43;15;13;1;0;0;6;0;1;0;4;0;4;0;0;0;0;5;1;0;0;1;0;0;0;0;1;1;1;0;3;3;3;2;2;3;5;2;4;3;5;4;2;5;5;3;6;0;2;4;0;5;4;5;5;1;4;3;3;3;2;1;0;2;4;4;0;1;2;2;2;1;2;2;3;0;1;0;3;4;0;0;0;2;1;2;1;0;2;5;3;2;0;1;1;2;1;0;1;1;0;0;2;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250400925000010;8;353;353;44;146;102;27;4;3;2;1;17;0;3;0;0;4;0;0;0;0;0;8;1;0;1;0;0;0;1;1;1;2;1;0;4;4;10;4;7;6;5;6;4;5;6;11;5;11;7;7;9;5;2;12;9;2;4;10;4;2;4;6;4;5;5;3;8;7;7;3;5;7;4;5;1;5;2;3;9;3;0;4;2;4;2;5;1;0;3;2;5;3;2;5;2;3;3;6;3;1;1;1;3;2;2;3;4;1;1;0;1;2;0;6;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250400925000011;8;248;248;31;103;71;20;7;1;1;0;10;0;1;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;2;0;4;5;10;3;6;6;4;6;4;4;3;2;2;11;7;3;7;2;6;6;4;5;2;4;7;1;4;4;4;2;1;1;3;5;3;2;0;3;5;3;2;2;7;3;1;1;4;2;3;1;1;5;4;3;0;1;1;2;3;2;4;4;1;1;2;1;2;2;2;3;1;0;1;2;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
250400925000012;8;159;159;25;59;40;17;1;1;0;1;9;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;3;1;2;1;2;2;1;2;7;5;4;4;2;2;1;5;5;3;4;3;1;3;1;2;4;2;2;2;1;1;2;1;3;3;4;2;1;3;1;1;3;2;1;3;1;2;3;1;0;4;1;0;2;1;2;0;0;2;0;0;7;2;0;1;2;2;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
250400925000013;8;242;236;32;85;68;31;3;6;3;0;10;0;3;0;1;0;0;0;0;0;0;5;1;0;0;1;0;0;1;1;0;1;0;0;7;3;4;2;2;4;4;2;6;6;5;3;6;6;4;4;5;3;4;6;4;4;2;7;3;2;4;8;2;3;2;5;5;7;5;1;2;1;0;5;4;3;0;2;2;1;3;2;1;1;1;1;3;3;5;3;1;1;2;3;0;1;1;0;4;1;4;2;2;3;1;0;1;1;1;3;0;0;0;2;0;4;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
250400925000014;8;262;262;125;20;61;15;0;6;14;0;12;0;3;1;3;0;2;0;0;0;0;4;0;0;1;1;0;0;0;1;1;0;0;0;2;6;4;8;8;1;6;0;5;2;2;2;9;11;5;7;5;2;4;4;7;2;3;8;8;3;4;6;3;5;1;2;5;2;3;4;5;3;6;4;2;2;5;1;4;5;2;4;3;3;1;4;4;3;1;1;0;4;2;3;3;1;1;0;1;2;1;1;1;1;0;1;3;1;1;1;0;0;2;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0
250400925000015;5;259;259;48;83;63;34;2;3;4;3;12;0;3;0;4;0;0;0;0;0;0;7;0;0;0;1;1;1;2;1;0;0;1;0;5;6;0;2;8;1;6;0;5;5;4;5;6;6;8;2;7;5;4;6;3;4;7;5;8;7;3;2;3;2;3;4;6;5;3;8;2;5;1;7;1;2;3;5;1;1;1;2;2;2;1;3;2;3;3;2;1;1;0;2;0;3;3;4;3;1;0;1;2;2;1;0;0;0;3;1;0;0;0;2;2;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0
250400925000016;4;689;687;102;235;196;56;15;7;4;4;41;1;13;0;11;2;2;0;0;0;0;9;1;2;0;0;2;0;0;1;2;1;0;0;10;10;15;12;8;17;14;11;11;20;11;21;19;15;9;14;8;18;12;12;12;15;8;14;9;14;10;12;8;7;12;17;12;11;19;10;8;8;7;8;8;8;11;5;5;9;8;7;6;3;4;11;2;1;3;4;2;5;5;3;7;3;4;4;4;7;3;2;2;4;3;6;3;4;5;5;0;4;0;4;0;1;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0
250400925000017;5;245;245;35;87;73;16;5;4;5;2;12;0;2;0;4;0;0;0;0;0;0;4;0;1;0;1;1;0;0;0;0;0;0;1;3;3;4;6;2;3;3;7;2;5;6;3;5;9;5;9;1;8;7;3;5;5;10;7;4;3;5;3;3;3;1;1;5;2;4;3;2;3;3;3;5;5;3;4;2;5;2;1;1;1;0;3;1;2;1;1;1;1;1;1;3;4;0;1;1;0;2;1;2;2;1;1;2;0;2;0;1;1;1;1;0;0;0;2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0
250400925000018;1;437;437;57;162;133;41;12;1;2;5;10;0;6;0;4;1;3;0;0;0;0;8;1;2;0;1;1;0;1;1;0;0;1;0;2;7;6;4;7;5;8;10;9;15;11;9;10;10;6;14;11;7;6;8;8;8;7;11;4;9;7;11;9;6;9;4;8;3;9;6;8;5;3;8;5;5;9;3;4;7;4;7;2;2;5;5;3;2;3;5;1;0;2;3;0;5;2;2;4;2;0;1;2;3;2;1;4;0;1;2;2;2;2;0;2;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0
250400925000019;1;457;457;84;162;126;40;8;3;6;3;15;0;4;0;4;0;0;0;2;0;0;12;4;0;2;1;1;1;1;0;0;1;1;0;9;13;2;8;5;7;7;10;11;5;12;8;11;6;7;3;8;11;8;5;7;10;11;6;5;9;8;14;6;8;14;10;10;9;13;5;7;6;5;9;3;5;8;7;5;3;5;6;1;5;4;4;4;0;4;1;1;2;3;2;3;3;3;2;2;3;4;1;2;4;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;2;0;1;1;0;0;0;0;0;0;0;0
250400925000020;1;304;304;72;90;72;41;1;3;4;2;10;0;3;1;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;6;6;4;4;5;3;4;2;7;2;7;5;5;3;3;4;7;7;6;7;3;7;6;4;3;4;3;6;3;5;7;4;2;8;5;5;8;3;7;3;5;2;7;1;6;6;5;5;1;2;3;3;1;3;4;1;2;0;1;5;1;2;3;3;1;1;3;4;1;3;1;2;2;3;1;1;1;1;0;2;1;0;1;0;1;0;1;1;3;2;0;1;0;0;0;0;0;0;0;0
250403305000001;1;375;375;65;120;103;37;2;4;8;1;17;0;5;1;11;1;0;0;0;0;0;7;1;1;1;1;0;0;1;1;0;0;1;0;5;7;7;3;5;6;9;12;10;5;3;5;5;11;11;11;12;7;6;7;9;5;3;9;4;6;9;4;4;4;3;9;6;7;4;6;5;7;7;4;6;7;5;4;9;2;2;2;1;1;4;1;3;4;1;6;1;0;3;2;2;3;2;3;2;5;2;4;3;2;3;1;3;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
250403305000002;1;352;352;70;97;88;38;10;10;3;1;24;1;4;0;4;2;0;0;0;0;0;5;0;1;1;1;0;0;1;0;0;0;0;1;7;10;1;7;8;4;10;6;11;4;9;6;7;11;11;4;7;5;9;4;8;6;7;6;6;3;5;4;4;10;7;5;4;5;6;4;8;9;11;3;2;4;1;2;3;4;3;2;4;4;2;4;3;2;5;3;0;1;4;1;3;2;1;1;2;1;3;3;0;1;1;3;1;2;1;0;0;2;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
250403305000003;8;169;169;26;57;51;11;1;4;4;1;10;0;1;0;1;2;0;0;0;0;0;3;0;0;0;2;0;0;0;0;1;0;0;0;2;10;0;5;3;3;3;3;3;1;3;2;4;2;1;3;3;7;3;3;2;4;1;4;3;5;3;2;1;3;3;3;2;1;1;3;2;2;4;2;1;2;3;2;5;0;2;1;0;2;2;1;0;1;1;2;0;2;1;1;2;2;2;0;0;1;0;1;1;1;1;0;1;2;2;0;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250403305000004;1;297;297;98;47;71;32;2;4;2;0;23;2;4;0;5;7;0;0;0;0;0;7;0;2;0;2;0;1;0;1;0;0;0;1;0;3;6;4;7;6;5;9;2;5;7;7;10;10;8;15;8;8;5;2;3;2;7;3;6;7;4;2;2;4;3;8;5;4;8;2;1;2;2;6;5;3;5;4;3;2;6;2;0;1;1;1;0;3;3;2;2;2;2;4;2;2;2;2;2;1;1;1;5;1;0;1;2;2;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
250403305000005;1;428;428;88;104;123;67;4;9;6;0;13;1;7;0;6;0;0;0;0;0;0;8;0;0;1;2;0;0;1;2;0;0;1;1;6;6;15;10;12;7;14;12;8;4;12;8;12;15;14;5;8;7;8;7;8;7;5;7;8;11;4;4;8;9;7;9;6;5;9;4;4;1;7;4;6;7;2;6;4;3;6;2;5;0;2;1;2;5;3;3;1;2;2;2;1;6;2;0;1;3;2;1;1;2;4;1;2;0;0;1;3;1;3;2;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
250403305000006;1;295;295;64;83;87;37;6;2;3;0;9;0;0;0;2;2;0;0;0;0;0;11;1;1;5;2;0;1;0;0;1;0;0;0;4;8;10;3;10;6;8;5;11;6;5;8;8;8;7;4;7;6;8;6;4;6;7;5;8;3;0;5;6;1;8;7;3;1;5;5;2;4;2;4;4;1;0;1;3;3;2;0;2;2;1;1;3;2;2;2;3;0;6;1;3;0;0;2;0;2;2;2;2;1;0;2;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250403305000007;5;503;503;75;179;141;32;23;4;4;2;35;3;0;0;5;0;0;0;0;0;0;9;1;0;1;0;2;0;1;0;2;0;1;1;10;11;12;11;9;5;15;12;15;10;11;10;13;10;11;11;10;7;10;8;10;8;3;3;7;6;13;7;14;6;15;8;9;9;3;6;8;8;3;4;2;5;3;6;6;6;6;0;7;3;4;7;6;1;3;4;5;1;5;4;1;3;5;3;3;2;1;2;4;3;2;1;1;1;2;2;1;1;1;3;0;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250403315000001;1;311;311;47;110;95;18;11;1;7;1;13;0;0;0;8;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;2;2;0;0;6;6;7;10;7;9;3;10;2;4;7;3;5;7;2;9;3;4;5;3;4;8;9;6;6;9;1;5;7;8;2;2;7;1;3;6;5;2;5;4;1;5;6;1;3;1;6;1;2;3;4;5;3;4;4;1;3;1;4;3;4;3;1;1;3;1;1;1;2;1;3;0;3;1;0;2;0;0;2;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0
250403315000002;8;56;56;16;8;22;2;0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;3;1;1;1;1;3;1;1;3;2;0;2;1;2;2;1;0;0;1;0;2;2;2;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;2;2;0;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250407405000001;1;380;380;91;121;102;37;1;3;4;2;15;0;1;0;2;0;1;0;0;0;0;8;0;0;1;2;1;1;1;1;0;0;0;1;3;4;6;8;10;5;6;11;8;5;6;9;8;7;8;10;5;2;4;8;8;6;8;6;11;9;4;5;5;2;7;1;13;5;7;4;8;5;7;6;8;1;6;4;3;2;3;5;9;3;2;4;3;0;0;2;1;4;5;5;2;0;2;4;2;0;1;3;3;5;5;1;1;1;1;2;0;0;3;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0
250407405000002;1;250;244;118;24;60;20;1;1;9;0;6;0;7;1;3;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;1;4;6;4;1;3;3;10;2;6;3;2;8;4;2;2;4;1;5;2;7;3;8;4;4;3;7;1;4;4;3;3;2;5;3;2;4;4;0;1;3;0;4;5;2;1;4;5;2;4;1;2;2;1;3;0;3;2;6;2;2;3;2;4;3;1;2;4;1;2;2;1;4;0;1;2;2;0;0;0;4;2;1;2;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0
250407405000003;8;235;235;33;90;76;9;2;2;5;0;14;0;2;0;2;0;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;1;1;4;4;5;6;6;1;5;4;3;3;5;3;4;6;5;7;4;4;6;2;4;5;1;4;2;4;3;4;5;2;4;5;4;3;1;2;5;5;4;2;5;0;3;2;4;2;1;1;2;0;1;1;7;2;3;1;2;0;1;3;5;2;2;1;2;0;4;0;0;1;2;2;0;1;0;1;1;0;2;1;0;0;1;2;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0
250407405000004;8;264;263;40;100;72;18;0;9;2;1;14;1;5;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;4;7;2;5;4;3;9;8;3;4;2;2;3;8;5;6;6;3;2;9;5;6;3;8;3;5;5;5;4;3;3;2;1;3;1;1;2;5;2;2;4;5;4;4;1;6;1;2;3;6;2;4;1;5;2;6;2;2;2;4;2;1;1;5;1;2;3;1;1;1;0;1;3;1;1;0;0;0;0;0;1;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
250407405000005;8;183;183;36;70;46;7;4;1;4;1;10;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;3;2;1;4;5;6;3;2;4;3;2;6;3;3;5;1;0;1;1;1;1;1;1;2;1;1;3;1;4;0;1;8;2;4;1;0;0;2;3;1;4;6;3;2;1;4;2;2;2;4;1;2;6;0;2;2;3;2;2;2;2;2;2;1;2;0;3;2;0;2;0;0;1;1;0;1;3;0;0;1;1;2;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0
250407405000006;8;369;367;104;75;120;43;3;1;6;1;14;0;2;0;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;1;1;0;2;0;6;2;9;9;6;9;7;9;16;6;9;9;10;9;9;8;7;9;4;9;3;6;3;6;4;9;6;5;2;5;5;8;4;3;5;7;6;4;2;4;1;4;4;4;9;3;4;3;2;4;3;3;4;1;5;1;4;0;5;2;0;0;4;1;3;3;2;1;1;3;3;2;3;3;0;1;2;0;2;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
250407405000007;8;94;94;43;10;23;2;0;0;6;1;3;0;5;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;1;1;3;0;3;2;5;3;0;3;1;1;0;1;2;1;0;1;3;0;2;0;2;1;0;1;1;1;2;1;1;0;1;0;2;3;1;1;1;2;1;1;3;1;3;0;1;1;1;1;0;0;1;2;0;1;1;1;4;1;0;0;0;2;0;0;2;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250407405000008;1;152;152;50;44;23;19;0;0;2;0;7;0;3;0;3;0;1;0;0;0;0;5;0;0;1;0;0;0;0;0;1;2;0;1;0;2;1;1;2;1;1;2;2;0;2;4;2;3;2;2;3;3;1;1;1;3;3;1;3;1;1;1;1;2;4;1;3;2;1;2;5;2;1;6;2;1;1;1;2;3;0;0;2;1;2;2;3;1;1;0;2;1;2;3;2;1;2;1;3;3;3;2;1;0;2;3;0;1;0;1;1;0;0;0;2;2;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0
250410805000001;1;395;393;134;59;150;14;0;5;5;1;14;0;2;1;8;0;0;0;0;0;0;5;1;0;0;0;0;0;1;1;1;0;0;1;6;6;5;4;10;11;7;5;5;8;6;9;7;22;12;8;4;5;7;5;3;5;8;11;9;7;3;5;2;5;8;9;4;7;6;7;5;5;3;9;2;11;4;5;4;6;2;6;2;3;2;7;3;4;3;5;3;3;1;4;0;1;5;1;2;2;2;4;2;2;1;0;2;2;3;4;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250410805000002;8;303;301;27;138;109;11;1;4;3;0;5;0;1;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;7;6;6;4;4;3;8;3;3;2;7;10;10;12;10;5;4;4;8;11;8;6;2;0;1;3;3;2;5;2;2;5;5;4;3;4;7;8;4;4;2;5;6;3;6;2;6;2;2;3;3;0;3;4;3;2;0;1;3;1;1;1;0;2;3;4;2;4;2;6;0;1;0;1;0;2;1;1;5;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250410805000003;1;433;433;134;74;165;11;2;8;5;2;22;1;2;0;6;0;1;0;0;0;0;8;0;0;1;0;1;2;0;1;2;0;0;1;10;6;7;12;11;7;7;2;11;9;8;6;13;13;12;11;8;5;13;10;10;11;7;5;11;11;8;8;7;3;6;5;6;4;11;3;6;5;4;2;4;10;4;6;5;6;3;2;5;3;6;1;5;5;2;2;3;7;1;0;2;1;1;1;2;1;3;0;4;2;2;1;2;1;2;0;0;2;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250415705000001;1;533;533;156;114;125;57;5;9;9;0;36;2;12;0;6;0;2;0;0;0;0;7;1;2;0;0;3;0;0;0;0;1;0;0;8;4;6;6;13;6;6;11;7;9;8;13;14;20;16;10;9;11;10;10;6;6;12;6;14;4;12;7;3;5;7;7;5;6;9;4;7;6;4;10;6;7;11;4;6;8;7;7;7;3;4;4;8;4;4;3;4;4;5;2;2;5;4;2;3;4;4;4;5;4;3;5;3;2;0;0;1;4;2;5;4;2;0;1;1;1;2;2;2;0;0;2;1;1;0;0;0;0;0;0
250415705000002;1;503;503;123;146;138;33;3;4;12;2;27;2;4;0;5;2;1;0;1;0;0;4;1;1;0;0;0;0;0;0;0;0;1;1;3;10;8;10;10;5;5;11;11;8;9;7;9;13;13;13;14;7;8;5;12;10;11;2;5;7;8;15;2;8;6;8;3;9;5;2;10;10;9;6;4;8;4;6;1;3;2;6;4;8;5;3;6;4;6;3;8;2;3;8;5;5;6;2;6;1;2;5;5;5;1;3;4;4;3;1;2;3;1;3;0;1;0;2;3;2;0;0;1;0;0;0;2;0;0;0;0;0;0;0
250415705000003;1;283;283;57;98;69;27;8;0;4;1;15;0;2;0;1;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;3;3;6;2;7;5;4;10;3;6;4;9;6;6;5;3;2;7;5;6;1;5;3;6;6;5;4;4;4;5;7;3;1;6;3;4;3;6;6;3;2;0;3;1;4;7;3;5;4;4;1;2;1;2;1;3;1;3;3;4;0;3;3;4;3;1;0;2;1;4;0;4;0;1;3;0;2;0;2;2;1;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
250415705000004;8;122;122;55;11;42;6;0;0;2;0;3;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;3;1;6;1;2;2;2;2;5;1;1;7;1;4;0;2;0;1;2;4;2;1;4;2;2;2;5;0;3;0;2;3;1;2;1;0;1;2;1;1;3;2;1;1;0;1;0;1;0;1;1;0;0;2;0;1;2;2;1;1;0;0;2;1;1;1;2;1;2;0;0;0;1;0;0;0;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250415705000005;8;530;530;176;70;180;36;0;7;14;0;31;0;8;0;7;0;1;0;0;0;0;8;1;3;1;0;0;1;0;0;0;1;1;0;11;10;8;7;10;13;10;10;21;12;10;14;8;16;11;9;8;8;17;8;14;8;10;4;12;7;5;6;4;5;6;4;9;7;4;4;7;9;8;7;6;7;4;8;10;6;7;5;5;6;1;4;2;3;3;2;6;3;5;3;2;4;5;6;2;1;3;7;3;1;3;1;1;4;2;3;3;3;3;2;2;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0
250415705000006;8;392;392;24;170;149;16;6;5;4;1;14;0;1;0;2;0;0;0;0;0;0;6;2;0;0;0;1;1;0;0;1;0;0;1;8;7;6;7;7;6;6;6;8;12;9;5;11;8;14;8;9;11;11;9;8;7;7;7;5;4;7;11;6;3;4;5;4;4;9;6;2;4;7;6;5;3;5;2;7;1;5;1;3;0;5;4;8;2;3;6;3;4;1;1;2;5;3;3;2;1;3;1;1;0;3;1;0;0;0;0;0;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0
250415705000007;8;64;64;11;21;16;5;0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;2;3;2;1;2;1;0;0;1;2;4;1;1;1;2;1;0;0;3;1;2;1;0;2;1;0;0;0;0;0;1;3;0;0;1;0;0;1;1;2;1;0;0;0;0;1;1;0;1;1;0;2;1;0;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250415705000008;8;523;523;74;184;146;47;16;10;6;0;22;2;7;0;9;0;0;0;0;0;0;7;0;0;1;1;1;0;1;1;1;0;1;0;6;13;7;11;13;6;6;10;9;11;7;15;7;8;23;13;15;13;10;13;11;4;8;10;5;8;6;9;2;6;5;8;7;8;4;4;8;4;6;8;8;6;4;4;7;6;4;7;4;9;9;5;0;1;5;4;5;5;3;4;3;3;2;4;5;3;6;4;2;4;2;1;2;2;1;2;5;2;3;2;1;4;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0
250415705000009;8;118;118;9;47;36;8;2;3;3;1;7;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;2;5;1;3;2;2;2;2;2;5;3;3;4;5;0;3;1;0;1;0;2;0;0;3;2;1;1;1;0;3;1;0;4;1;0;0;2;2;1;1;6;2;0;1;1;2;2;1;1;1;0;2;0;1;0;1;1;1;1;0;1;2;0;1;3;1;0;2;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250415705000010;1;441;441;74;157;105;60;13;3;4;2;19;0;2;0;1;0;0;0;1;0;0;6;0;1;0;0;1;0;0;2;0;1;0;1;6;7;7;6;6;7;11;9;14;12;9;8;6;10;10;10;5;6;9;10;7;4;7;11;7;5;15;7;6;12;4;3;6;3;7;2;7;5;5;2;5;11;6;4;2;5;3;3;7;6;8;1;4;5;3;5;5;2;5;3;2;3;3;1;3;3;4;1;2;0;1;3;1;4;5;3;0;0;1;2;0;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
250420705000001;1;370;370;78;99;101;34;1;2;5;1;24;1;10;0;9;1;1;0;2;1;0;7;0;0;0;0;1;0;0;2;2;0;0;2;6;4;7;5;8;7;7;6;8;6;5;4;6;4;13;9;3;3;10;8;8;4;4;5;10;7;7;2;5;4;10;6;7;11;4;5;5;2;2;8;2;3;3;3;7;5;2;6;0;3;2;1;3;4;3;6;6;5;3;2;4;1;3;4;1;4;2;1;0;4;3;2;0;3;2;0;0;3;1;3;1;2;0;2;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
