Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
250540205000009;8;11;1;4;11;0;6;0;5;19;0
250540205000010;5;18;1;2;8;0;11;0;2;10;0
250540205000011;1;11;0;2;3;0;9;0;0;8;0
250540205000012;1;16;0;0;27;0;14;0;0;15;0
250550105000001;1;26;0;0;7;0;18;0;0;7;0
250550105000002;8;24;9;0;12;0;23;9;0;9;0
250550105000003;8;29;1;0;5;0;26;0;0;6;0
250550105000004;1;24;1;0;12;0;21;2;0;11;0
250560005000001;1;14;0;1;20;0;10;0;1;30;0
250560005000002;1;12;1;0;26;0;13;0;0;32;0
250560005000003;1;16;0;0;28;0;12;0;0;31;0
250560005000004;8;7;0;0;11;0;4;1;0;14;0
250560005000005;8;4;4;4;15;0;9;4;1;20;0
250560005000006;8;7;2;0;10;0;5;1;0;13;0
250560005000007;8;4;0;0;4;0;3;0;0;9;0
250560010000001;1;3;1;0;13;0;6;1;0;8;0
250560010000002;8;5;0;0;13;0;6;0;0;17;0
250570905000001;1;22;1;0;30;0;21;2;0;29;0
250570905000002;1;17;0;0;6;0;11;1;0;12;0
250570905000003;1;14;1;1;11;0;19;0;0;19;0
250570905000004;1;12;1;0;7;0;4;0;0;7;0
250570905000005;1;12;2;0;15;0;12;5;1;15;0
250570905000006;8;7;3;0;16;0;10;3;0;17;0
250570905000007;8;0;1;0;19;0;0;3;0;11;0
250570905000008;8;3;0;0;2;0;5;1;0;5;0
250570905000009;8;4;0;0;10;0;4;0;0;8;0
250570905000010;8;12;2;0;11;0;13;3;0;20;0
250570905000011;8;18;0;0;23;0;22;1;0;25;0
250570905000012;8;4;0;0;10;0;5;0;0;4;0
250570905000013;8;11;2;0;12;0;7;2;0;14;0
250570905000014;8;8;0;0;14;0;5;0;0;21;0
250570905000015;1;7;0;0;33;0;9;0;0;30;0
250570905000016;8;15;0;0;12;0;14;0;0;8;0
250570905000017;5;3;0;0;9;0;1;0;0;7;0
250570905000018;5;1;0;0;2;0;0;0;0;4;0
250570905000019;8;6;0;0;5;0;4;0;0;9;0
250580805000001;1;13;0;0;13;0;20;0;0;14;0
250580805000002;1;6;0;0;16;0;17;0;1;22;0
250580805000003;1;17;1;0;21;0;13;3;0;26;0
250580805000004;8;0;0;0;6;0;4;0;0;3;0
250580805000005;8;7;0;0;3;0;5;0;0;6;0
250580805000006;8;6;0;0;7;0;6;0;0;9;0
250590705000001;1;31;0;0;19;0;30;1;0;20;0
250590705000002;8;7;3;0;19;0;9;0;0;23;0
250590705000003;8;9;1;0;11;0;2;1;0;5;0
250590705000004;8;11;0;0;11;0;5;0;0;7;0
250590705000005;1;20;1;0;25;0;12;2;0;14;0
250600405000001;1;19;0;0;9;0;21;0;0;16;0
250600405000002;1;25;0;0;12;0;17;0;0;22;0
250600405000003;1;14;0;0;6;0;9;0;0;10;0
250600405000004;1;23;0;0;13;0;25;0;0;16;0
250600405000005;1;15;0;0;11;0;19;0;0;9;0
250600405000006;1;8;0;0;5;0;17;0;0;5;0
250600405000007;1;12;0;0;4;0;16;0;0;1;0
250600405000008;1;17;0;1;15;0;19;0;1;13;0
250600405000009;1;18;0;1;19;0;14;0;1;19;0
250600405000010;1;12;1;0;15;0;11;1;0;16;0
250600405000011;1;11;0;0;9;0;9;0;0;22;0
250600405000012;1;20;0;0;22;1;17;0;0;11;0
250600405000013;1;23;0;0;20;0;21;0;0;31;0
250600405000014;1;16;0;0;6;0;19;0;0;8;0
250600405000015;1;9;0;0;9;0;16;0;1;12;0
250600405000016;1;15;0;0;23;0;28;0;0;18;0
250600405000017;8;11;0;0;15;0;25;0;0;15;0
250600405000018;8;7;0;0;18;0;11;0;0;8;0
250600405000019;8;2;0;0;5;0;1;0;0;5;0
250600405000020;5;25;0;0;43;0;22;0;0;28;0
250600405000021;8;12;1;0;10;0;11;0;0;17;0
250600405000022;8;14;1;0;13;0;10;1;1;9;0
250600405000023;8;2;0;0;1;0;0;0;0;6;0
250600405000024;8;7;0;0;20;0;8;0;0;14;0
250600405000025;8;11;0;0;21;0;5;0;0;10;0
250600405000026;8;10;1;0;20;0;18;3;1;10;0
250600405000027;8;12;1;2;17;0;8;1;0;15;0
250600405000028;8;23;0;0;32;0;18;0;0;37;0
250600405000029;5;10;0;0;12;0;13;1;1;11;0
250600405000030;8;3;0;0;5;0;5;0;0;5;0
250600405000031;8;5;0;1;8;0;4;1;0;8;0
250600405000032;8;25;0;0;27;0;25;0;0;26;0
250600405000033;1;20;1;1;12;0;13;0;0;11;0
250600405000034;1;19;0;0;7;0;15;1;0;7;0
250600405000035;1;27;2;1;27;0;26;2;0;24;0
250600405000036;1;19;0;0;15;0;28;1;0;10;0
250600405000037;1;24;0;0;15;0;19;1;0;14;0
250600405000038;1;11;0;0;7;0;11;0;0;3;0
250600405000039;1;13;0;0;15;0;15;0;0;22;0
250600405000040;1;11;0;0;20;0;11;0;2;16;0
250600405000041;1;16;0;0;15;0;22;0;0;16;0
250600405000042;1;14;0;0;14;0;17;0;1;7;0
250600405000043;1;19;1;0;34;0;16;1;0;20;0
250600405000044;5;2;1;0;8;0;5;0;0;4;0
250610305000001;1;16;0;0;17;0;22;1;0;13;0
250610305000002;1;8;0;0;3;0;12;0;0;7;0
250610305000003;1;15;0;0;13;0;16;2;0;18;0
250610305000004;1;22;2;0;11;0;22;1;0;10;0
250610305000005;1;11;2;0;16;0;8;0;0;23;0
250610305000006;1;16;0;0;33;0;15;0;0;34;0
250610305000007;8;15;0;0;25;0;20;1;0;21;0
250610305000008;8;16;1;0;20;0;13;0;0;21;0
250610305000009;8;4;0;0;11;0;13;1;0;19;0
250610305000010;8;14;0;1;29;0;12;1;0;22;0
250610305000011;8;4;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250610305000012;8;2;0;0;19;0;12;0;0;14;0
250610305000013;8;15;0;0;22;0;15;0;0;17;0
250610305000014;8;19;2;0;5;0;8;2;1;8;0
250610305000015;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250610305000016;8;5;0;0;12;0;4;0;0;9;0
250610305000017;8;2;0;0;2;0;5;0;0;8;0
250610305000018;1;7;0;0;5;0;8;0;0;9;0
250610305000019;1;14;0;0;7;0;7;0;0;3;0
250620205000001;1;11;0;0;16;0;14;1;0;10;0
250620205000002;1;8;0;2;11;0;5;0;0;9;0
250620205000003;8;1;0;1;11;0;8;0;0;2;0
250620205000004;8;3;0;0;4;0;3;0;0;0;0
250620205000005;8;4;2;0;12;0;5;0;0;9;0
250620205000006;1;15;0;0;9;0;8;0;1;13;0
250625105000001;1;16;0;1;16;0;17;0;0;20;0
250625105000002;8;9;3;0;1;0;10;2;0;5;0
250625105000003;5;22;0;0;18;0;15;0;1;14;0
250625105000004;8;16;0;0;14;0;12;0;0;11;0
250625105000005;8;14;0;0;14;0;11;1;0;13;0
250625105000006;8;12;0;0;11;0;14;0;0;9;0
250625105000007;8;17;0;0;14;0;16;0;0;14;0
250625105000008;8;12;0;0;7;0;2;0;0;7;0
250625105000009;8;13;0;0;18;0;16;0;0;22;0
250625105000010;8;10;0;0;1;0;8;0;0;1;0
250625105000011;8;11;0;0;12;0;4;1;0;14;0
250625105000012;8;4;0;0;5;0;5;0;0;8;0
250625105000013;8;17;0;0;21;0;12;0;1;25;0
250625105000014;8;4;0;0;1;0;6;0;0;1;0
250625105000015;8;8;0;0;19;0;6;0;0;11;0
250630105000001;1;13;2;0;7;0;12;0;0;6;1
250630105000002;1;18;1;0;19;0;22;1;0;20;0
250630105000003;1;9;1;0;12;0;11;0;0;22;0
250630105000004;1;5;0;0;4;0;8;0;0;4;0
250630105000005;1;11;2;0;18;0;17;1;0;8;0
250630105000006;1;17;1;0;7;0;7;0;0;7;0
250630105000007;1;16;1;1;14;0;27;0;0;14;0
250630105000008;1;13;2;0;11;0;7;0;0;12;0
250630105000009;1;20;1;1;15;0;24;2;0;11;0
250630105000010;1;13;0;0;7;0;24;0;0;13;0
250630105000011;1;22;0;0;14;0;27;1;2;12;0
250630105000012;1;5;0;0;3;0;12;0;0;7;0
250630105000013;1;14;0;0;3;0;2;0;0;1;0
250630105000014;1;11;0;0;4;0;12;0;0;3;0
250630105000015;1;6;0;0;13;0;11;0;0;7;0
250630105000016;1;13;0;0;13;0;12;0;0;15;0
250630105000017;1;14;3;1;12;0;11;0;0;15;0
250630105000018;1;7;0;0;7;0;8;0;0;8;0
250630105000019;1;13;0;0;7;0;9;0;0;8;0
250630105000020;1;16;2;0;24;1;24;1;1;22;1
250630105000021;1;25;1;0;14;0;23;2;1;16;0
250630105000022;1;20;3;0;16;0;18;1;2;15;0
250630105000023;1;10;1;1;11;0;17;2;0;4;0
250630105000024;1;10;0;0;12;0;5;0;0;22;0
250630105000025;1;12;0;0;36;0;16;1;0;32;0
250630105000026;1;24;3;1;35;0;23;0;0;43;0
250630105000027;1;15;0;0;6;0;10;0;0;10;0
250630105000028;1;21;2;0;15;0;29;2;0;22;0
250630105000029;1;24;3;0;10;0;20;7;0;8;0
250630105000030;1;30;0;0;34;0;24;0;0;43;0
250630105000031;1;17;2;1;33;0;19;2;0;19;0
250630105000032;1;22;0;0;15;0;23;1;0;19;0
250630105000033;1;12;0;0;26;0;7;1;0;15;0
250630105000034;1;15;0;0;17;0;14;0;0;13;0
250630105000035;1;16;2;1;24;0;18;0;0;24;0
250630105000036;1;13;1;0;10;0;9;0;1;12;0
250630105000037;1;15;1;0;16;0;9;0;1;11;0
250630105000038;1;16;0;0;13;0;17;0;0;17;0
250630105000039;1;16;1;0;29;0;26;1;1;28;0
250630105000040;1;27;1;0;39;0;21;0;1;31;0
250630105000041;8;2;0;0;3;0;2;0;1;1;0
250630105000042;4;7;6;0;8;0;9;1;0;11;0
250630105000043;8;3;0;0;8;0;4;1;1;2;0
250630105000044;8;7;1;0;11;0;8;2;0;12;0
250630105000045;8;10;0;0;12;0;8;0;0;9;0
250630105000046;8;1;0;0;3;0;1;0;0;1;0
250630105000047;5;16;1;2;9;0;10;1;0;10;0
250630105000048;8;7;0;0;11;0;9;0;0;7;0
250630105000049;8;3;0;0;13;0;6;0;0;14;0
250630105000050;1;9;0;0;10;0;10;0;0;17;0
250630105000051;1;17;0;0;10;0;24;0;0;15;0
250630105000052;1;6;0;0;8;0;6;0;0;8;0
250630105000053;1;16;0;0;7;0;8;1;0;15;0
250630105000054;1;9;0;0;3;0;10;0;0;6;0
250630105000055;1;15;0;0;16;0;8;0;0;7;0
250630105000056;1;11;0;0;6;0;11;0;0;16;0
250630105000057;1;8;0;0;13;0;9;0;0;8;0
250630105000058;1;7;0;0;6;0;12;0;0;14;0
250630105000059;1;13;0;0;12;0;12;0;0;11;0
250630105000060;1;11;1;0;6;0;17;0;0;9;0
250630105000061;1;35;0;2;27;0;28;0;0;24;0
250630105000062;1;25;1;0;14;0;12;0;0;6;0
250630105000063;1;13;0;1;23;0;18;2;1;11;0
250630105000064;1;12;0;0;17;0;19;1;0;8;0
250630105000065;1;11;3;0;11;0;10;1;0;8;0
250630105000066;1;17;1;0;14;0;13;0;0;11;0
250630105000067;1;26;1;0;17;0;25;2;0;24;0
250630105000068;1;14;1;1;17;0;10;0;0;16;0
250630110000001;1;10;2;0;29;0;10;1;1;16;0
250630110000002;8;9;3;0;6;0;5;1;0;4;0
250630110000003;8;8;0;0;5;0;7;0;0;7;0
250630110000004;8;2;0;0;0;0;1;0;0;3;0
250630110000005;8;7;1;0;1;0;7;0;0;4;0
250630110000006;8;2;0;0;16;0;0;0;0;12;0
250630110000007;5;3;0;0;3;0;3;0;0;6;0
250630110000008;7;3;0;0;20;0;3;2;0;12;0
250630110000009;5;8;0;0;6;0;8;0;0;12;0
250630110000010;7;3;0;0;6;0;4;0;0;5;0
250640005000001;1;9;0;0;20;0;10;0;0;13;0
250640005000002;1;12;0;0;18;0;12;0;0;18;0
250640005000003;1;5;1;0;14;0;9;0;0;7;0
250640005000004;1;9;0;1;15;0;13;0;0;9;0
250640005000005;1;27;0;0;45;0;29;0;0;34;0
250640005000006;1;17;0;0;25;0;15;0;0;22;0
250640005000007;8;11;0;0;10;0;13;0;0;14;0
250640005000008;8;21;0;0;20;0;17;2;0;19;0
250640005000009;8;6;1;0;11;0;7;4;0;8;0
250640005000010;8;7;0;0;15;0;6;0;0;14;0
250640005000011;8;17;1;0;7;0;12;0;0;8;0
250640005000012;8;7;0;1;25;0;7;0;0;13;0
250640005000013;5;9;0;0;7;0;3;0;0;4;0
250640005000014;8;4;1;0;17;0;6;0;0;9;0
250640005000015;5;29;1;0;33;0;44;3;0;33;0
250640005000016;5;8;0;1;5;0;3;0;1;7;0
250640005000017;4;24;2;1;20;0;12;2;1;17;0
250640005000018;1;6;0;1;11;0;1;0;1;8;0
250640005000019;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250640005000020;8;3;1;1;2;0;2;1;0;3;0
250640005000021;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250640005000022;8;2;1;0;10;0;6;1;0;10;0
250650905000001;1;20;1;0;24;0;19;0;0;24;0
250650905000002;1;18;0;1;8;0;15;0;0;20;0
250650905000003;8;13;0;0;7;0;11;0;0;12;0
250650905000004;8;1;0;0;12;0;4;1;0;12;0
250660805000001;1;9;1;0;11;0;9;0;0;11;0
250660805000002;1;17;0;0;19;0;15;0;0;6;0
250660805000003;1;23;2;0;23;0;15;0;0;26;0
250660805000004;1;16;0;1;20;0;16;0;0;17;0
250660805000005;8;6;0;0;24;0;8;0;0;18;0
250660805000006;8;2;0;0;9;0;2;0;0;6;0
250660805000007;8;2;1;0;9;0;3;0;0;8;0
250660805000008;5;1;0;0;5;0;1;0;0;7;0
250660805000009;8;8;0;0;3;0;4;0;0;10;0
250660810000001;1;5;0;0;2;0;0;0;0;4;0
250660810000002;8;2;0;0;8;0;2;2;0;5;0
250670705000001;1;31;0;2;39;0;21;4;1;31;0
250670705000002;1;27;1;0;22;0;18;0;0;19;0
250670705000003;1;34;0;2;43;0;32;2;0;53;0
250670705000004;8;10;1;0;25;0;8;1;0;15;0
250670705000005;8;20;0;0;17;0;14;0;1;18;0
250670705000006;8;14;0;0;19;0;8;0;0;13;0
250670705000007;8;2;0;0;13;0;4;0;0;14;0
250670705000008;8;10;2;0;14;0;5;1;0;7;0
250670705000009;8;0;0;0;9;0;1;0;0;9;0
250670705000010;8;10;0;0;17;0;6;0;0;15;0
250670705000011;8;3;1;0;5;0;2;0;0;8;0
250670705000012;5;2;0;0;13;0;4;0;0;7;0
250670715000001;1;15;0;1;25;0;16;1;0;27;0
250670715000002;8;7;0;0;5;0;4;0;0;6;0
250670715000003;8;7;0;0;14;0;5;0;1;12;0
250670715000004;8;7;0;0;12;0;1;0;0;12;0
250670715000005;8;24;0;1;29;0;19;0;0;24;0
250670715000006;8;5;2;0;7;0;8;2;0;7;0
250670715000007;8;5;0;0;6;0;6;0;0;11;0
250680605000001;1;22;0;0;24;0;21;1;0;13;0
250680605000002;1;17;0;0;16;0;11;0;0;25;0
250680605000003;1;11;0;0;4;0;6;0;0;8;0
250680605000004;1;22;1;0;23;0;21;4;0;30;0
250680605000005;1;13;0;0;23;0;17;0;0;8;0
250680605000006;1;14;1;0;22;0;17;0;2;10;0
250680605000007;1;9;0;0;39;0;8;0;2;25;0
250680605000008;1;11;0;0;24;0;11;0;0;26;0
250680605000009;1;13;0;0;27;0;18;0;2;29;0
250680605000010;1;24;0;2;40;0;37;0;3;38;0
250680605000011;8;6;0;0;19;0;19;0;0;15;0
250680605000012;8;6;1;0;4;0;7;0;0;11;0
250680605000013;8;17;0;2;23;0;23;0;0;27;0
250680605000014;8;32;0;0;39;0;24;0;0;30;0
250680605000015;1;17;0;0;12;0;10;1;0;11;0
250680605000016;5;6;0;0;7;0;9;0;0;10;0
250680607000001;1;5;0;0;16;0;2;1;0;13;0
250680607000002;5;4;0;0;13;0;9;0;0;8;0
250680607000003;8;12;5;0;17;0;20;4;0;27;0
250680607000004;8;21;0;0;22;0;7;0;0;20;0
250690505000001;1;11;2;0;5;0;25;1;0;9;0
250690505000002;1;14;0;0;10;0;21;0;0;16;0
250690505000003;1;10;0;0;12;0;14;0;1;15;0
250690505000004;1;14;1;0;13;0;17;0;0;17;0
250690505000005;1;17;0;0;8;1;17;0;0;9;0
250690505000006;1;13;2;0;4;0;7;0;0;3;0
250690505000007;1;10;0;0;14;0;6;0;0;11;0
250690505000008;1;25;0;0;10;0;23;0;0;9;0
250690505000009;1;17;1;0;13;0;12;0;0;4;0
250690505000010;1;20;2;0;23;0;30;2;0;23;0
250690505000011;1;16;1;0;27;0;17;1;0;21;0
250690505000012;1;12;0;0;12;0;10;0;0;5;0
250690505000013;1;24;0;0;11;0;14;2;0;9;0
250690505000014;1;19;1;0;18;0;8;1;0;10;0
250690505000015;1;15;3;0;9;0;12;3;0;5;0
250690505000016;1;14;0;0;10;0;9;0;0;9;0
250690505000017;1;12;0;0;21;0;13;1;0;14;0
250690505000018;1;18;0;0;32;0;9;1;0;16;0
250690505000019;1;13;2;1;15;0;6;0;1;16;0
250690505000020;1;12;2;1;21;0;10;1;0;16;0
250690505000021;1;26;5;0;29;0;28;2;0;19;0
250690505000022;8;8;1;0;25;0;5;0;0;19;0
250690505000023;5;13;4;0;33;0;8;2;1;21;0
250690505000024;8;0;0;0;11;0;4;0;1;8;0
250690505000025;8;24;0;0;17;0;27;0;0;11;0
250690505000026;1;12;0;0;6;0;9;0;1;5;0
250690510000001;1;7;3;0;12;0;17;1;0;16;0
250690510000002;8;2;0;0;1;0;4;0;0;3;0
250690510000003;5;4;0;0;4;0;4;0;0;0;0
250690510000004;8;3;0;0;2;0;4;0;0;2;0
250690515000001;1;1;1;0;1;0;5;0;1;1;0
250690515000002;8;18;1;0;15;0;19;4;0;9;0
250690515000003;8;10;0;1;6;0;6;0;0;6;0
250700205000001;1;17;0;0;5;0;23;1;0;5;0
250700205000002;1;24;0;1;18;0;18;1;3;22;0
250700205000003;1;13;0;0;36;0;14;0;0;34;0
250700205000004;1;29;0;1;20;0;22;2;0;23;0
250700205000005;1;18;1;0;14;0;13;1;3;16;0
250700205000006;1;32;3;0;19;0;26;2;0;26;0
250700205000007;1;36;8;1;56;0;20;12;0;41;0
250700205000008;1;30;2;0;33;0;27;1;1;21;0
250700205000009;1;19;0;0;5;0;17;0;0;7;0
250700205000010;1;20;1;0;25;0;20;0;0;20;0
250700205000011;1;26;1;1;5;0;15;1;0;11;0
250700205000012;1;27;4;0;16;0;31;2;1;15;0
250700205000013;1;26;0;0;21;0;10;1;0;14;0
250700205000014;1;14;4;0;11;0;17;0;0;9;0
250700205000015;8;8;1;0;6;0;7;2;0;8;0
250700205000016;8;8;1;0;8;0;8;1;1;11;0
250700205000017;8;9;1;0;6;0;12;3;0;5;0
250700205000018;8;9;5;0;8;0;6;3;0;7;0
250700205000019;8;2;0;2;18;0;6;0;1;19;0
250700205000020;8;12;0;0;8;0;9;0;0;10;0
250700205000021;8;5;1;0;14;0;8;6;0;11;0
250700205000022;8;1;3;0;14;0;8;2;0;9;0
250700205000023;8;2;0;0;8;0;4;0;0;9;0
250700205000024;8;13;0;0;23;0;6;4;0;24;0
250700205000025;8;3;0;0;2;0;2;0;0;2;0
250700205000026;8;11;0;0;14;0;10;0;0;18;0
250700205000027;1;28;1;0;16;0;30;1;0;10;0
250700205000028;1;18;4;0;33;0;30;1;0;34;0
250710105000001;1;10;0;0;12;0;18;0;0;13;0
250710105000002;1;31;1;1;15;0;20;1;1;19;0
250710105000003;1;19;0;0;18;0;13;0;0;9;0
250710105000004;1;20;2;0;9;0;17;0;1;23;0
250710105000005;1;18;0;0;24;0;22;0;0;28;0
250710105000006;1;20;0;0;15;0;28;0;0;10;0
250710105000007;1;36;0;3;22;0;27;0;1;38;0
250710105000008;1;28;0;0;28;0;22;1;0;28;0
250710105000009;1;17;2;0;14;0;17;0;0;12;0
250710105000010;8;13;0;0;4;0;15;0;0;6;0
250710105000011;8;19;1;0;12;0;19;1;0;10;0
250710105000012;8;17;1;1;28;0;24;0;0;22;0
250710105000013;8;11;1;0;12;0;11;3;0;12;0
250710105000014;8;4;0;1;4;0;3;0;1;7;0
250710105000015;8;13;0;0;12;0;11;0;0;8;0
250710105000016;8;9;0;0;9;0;11;1;0;7;0
250710105000017;8;8;0;0;6;0;3;0;0;6;0
250710105000018;8;14;0;0;17;0;7;0;0;13;0
250710105000019;8;3;0;0;6;0;9;1;1;16;0
250710105000020;8;12;1;1;5;0;10;0;1;16;0
250710105000021;1;31;1;0;26;0;26;0;2;23;0
250710105000022;1;23;1;2;22;0;20;2;0;18;0
250710105000023;8;2;0;0;2;0;4;0;0;5;0
250720005000001;1;6;0;0;11;0;3;0;0;10;0
250720005000002;1;20;0;0;32;0;24;1;0;50;0
250720005000003;1;26;15;0;25;0;17;13;2;17;0
250720005000004;1;12;0;0;13;0;6;1;0;9;0
250720005000005;1;17;3;0;30;0;18;2;0;28;0
250720005000006;8;21;0;0;25;0;20;1;0;26;0
250720005000007;8;9;0;0;7;0;9;0;0;4;0
250720005000008;5;9;1;0;2;0;10;0;0;4;0
250720005000009;8;8;0;0;17;0;17;1;0;19;0
250720005000010;8;16;6;1;20;0;18;4;0;17;0
250720005000011;8;1;0;0;5;0;1;0;0;0;0
250720005000012;5;1;0;0;4;0;3;0;0;2;0
250720005000013;1;24;6;0;18;0;24;2;0;22;0
250720005000014;5;8;3;0;9;0;8;1;0;9;0
250730905000001;1;15;0;0;21;0;17;0;0;18;0
250730905000002;1;13;0;0;5;0;12;1;0;12;0
250730905000003;1;20;0;1;22;0;16;1;0;20;0
250730905000004;1;14;1;0;9;0;10;1;0;5;0
250730905000005;1;22;0;0;11;0;29;0;0;15;0
250730905000006;8;12;0;0;6;1;11;2;0;5;0
250730905000007;8;10;0;0;14;0;9;0;0;12;0
250730905000008;8;4;0;0;2;0;3;0;0;3;0
250730905000009;8;4;0;0;6;0;4;0;0;8;0
250730905000010;8;10;0;0;6;0;12;0;0;3;0
250730905000011;8;9;0;0;5;0;11;0;0;4;0
250730905000012;8;9;0;0;4;0;5;2;0;5;0
250730905000013;1;16;0;0;9;0;12;2;0;15;0
250730905000014;1;18;2;0;22;0;22;0;0;7;0
250730905000015;1;17;0;0;8;0;11;0;0;8;0
250730905000016;1;12;1;0;9;0;7;0;0;14;0
250730905000017;1;20;2;0;11;0;14;1;0;19;0
250730905000018;8;6;1;0;9;0;16;0;0;6;0
250730905000019;8;5;2;0;2;0;13;1;0;2;0
250730905000020;8;23;0;0;17;0;11;0;0;6;0
250730910000001;1;16;0;0;10;0;21;0;0;16;0
250730910000002;8;5;2;0;2;0;6;0;0;6;0
250730910000003;8;20;2;1;25;0;15;1;1;25;0
250730910000004;8;7;0;1;2;0;4;1;1;5;0
250730910000005;8;5;0;0;10;0;14;0;0;10;0
250740805000001;1;8;0;0;11;0;11;0;0;12;0
250740805000002;1;7;0;0;6;0;15;0;0;9;0
250740805000003;1;21;0;0;11;0;16;0;0;11;0
250740805000004;8;7;0;0;14;0;14;0;0;10;0
250740805000005;8;8;0;0;5;0;6;0;0;3;0
250740805000006;8;8;0;0;13;0;14;0;0;9;0
250740805000007;8;16;0;0;14;0;21;0;0;15;0
250740805000008;5;5;0;0;4;0;9;0;0;5;0
250740805000009;1;20;0;0;20;0;29;0;0;13;0
250740805000010;1;14;0;0;22;0;9;1;0;11;0
250740805000011;1;14;0;0;16;0;11;0;0;15;0
250750705000001;1;2;2;0;2;0;4;1;0;4;0
250750705000002;1;12;0;1;26;0;9;2;0;12;0
250750705000003;1;9;0;0;6;0;9;2;0;8;0
250750705000004;1;2;2;0;6;0;4;0;1;7;0
250750705000005;1;11;2;0;32;0;17;2;1;17;0
250750705000006;1;17;0;1;21;0;14;1;0;18;0
250750705000007;1;22;1;0;14;0;14;0;0;14;0
250750705000008;1;8;6;0;15;0;19;11;0;9;0
250750705000009;1;2;0;0;5;0;5;0;0;8;0
250750705000010;1;14;1;0;14;0;15;0;1;12;0
250750705000011;1;20;2;0;43;0;32;1;1;35;0
250750705000012;1;7;1;0;30;0;4;2;0;25;0
250750705000013;1;22;1;0;25;0;25;1;1;26;0
250750705000014;1;16;0;0;17;0;25;0;0;27;0
250750705000015;1;18;0;0;10;0;8;0;0;8;0
250750705000016;1;25;2;0;16;0;18;1;1;25;0
250750705000018;1;2;0;0;6;0;1;0;0;0;0
250750705000019;1;18;0;1;24;0;13;1;0;19;0
250750705000020;1;15;2;1;5;0;13;0;0;5;0
250750705000021;1;13;1;0;4;0;11;3;0;3;1
250750705000022;1;19;0;0;10;0;9;0;0;8;0
250750705000023;1;15;0;0;10;0;8;0;0;11;0
250750705000024;1;6;0;0;15;0;7;0;0;17;0
250750705000025;1;16;0;0;10;0;13;0;0;10;0
250750705000026;1;12;0;0;5;0;9;1;0;8;0
250750705000027;1;10;2;0;11;0;12;1;0;6;0
250750705000028;1;8;0;0;12;0;18;1;0;6;0
250750705000029;1;8;0;0;8;0;12;0;0;9;0
250750705000030;1;38;2;1;33;0;36;1;0;34;2
250750705000031;1;14;0;0;4;0;10;0;0;5;0
250750705000032;1;7;0;0;5;0;12;0;0;1;0
250750705000033;1;12;0;0;5;0;14;0;0;9;0
250750705000034;1;15;0;0;10;0;15;2;0;9;0
250750705000035;1;4;0;0;5;0;8;1;0;3;0
250750705000036;1;10;0;0;7;0;9;2;0;5;0
250750705000037;1;2;0;0;1;0;1;0;0;4;0
250750705000038;1;12;0;1;7;0;9;0;0;9;0
250750705000039;1;9;0;0;7;0;14;0;0;6;0
250750705000040;1;8;0;1;6;0;10;1;0;7;0
250750705000041;1;7;1;0;17;0;14;0;0;15;0
250750705000042;1;10;0;2;3;0;10;1;2;4;0
250750705000043;1;14;0;1;6;0;9;1;0;5;0
250750705000044;1;13;0;1;5;0;7;0;0;7;0
250750705000045;1;11;0;0;9;0;14;1;0;9;0
250750705000046;1;5;0;0;8;0;11;0;0;6;0
250750705000047;1;17;0;0;8;0;10;0;0;12;0
250750705000048;1;8;0;0;5;0;11;0;0;6;0
250750705000049;1;12;0;1;25;0;19;3;0;10;0
250750705000050;1;7;0;1;10;0;4;0;0;14;0
250750705000051;1;28;2;1;22;0;30;1;2;20;0
250750705000052;1;13;1;2;11;0;14;1;0;8;0
250750705000053;1;16;0;1;13;0;16;1;0;12;0
250750705000054;1;8;1;2;16;0;13;2;1;13;0
250750705000055;1;13;0;0;13;0;12;0;0;2;2
250750705000056;1;9;0;0;9;0;9;3;0;2;0
250750705000057;1;14;1;0;16;0;7;1;0;10;0
250750705000058;1;6;1;0;6;0;5;0;0;6;0
250750705000059;1;7;1;1;9;0;12;0;1;8;0
250750705000060;1;15;2;0;9;0;24;2;0;15;0
250750705000061;1;13;2;0;9;0;9;0;0;15;0
250750705000062;1;6;0;0;11;0;14;0;0;13;0
250750705000063;1;17;0;0;8;0;7;0;1;7;0
250750705000064;1;7;0;0;3;0;8;1;0;5;0
250750705000065;1;12;0;0;7;0;9;0;0;5;0
250750705000066;1;8;1;0;13;0;13;0;0;9;0
250750705000067;1;0;0;0;2;0;4;0;0;3;0
250750705000068;1;20;4;1;25;0;18;2;0;33;0
250750705000069;1;24;5;0;27;0;31;4;0;31;0
250750705000070;1;20;2;2;8;0;21;2;0;6;0
250750705000071;1;22;0;0;5;0;12;1;0;9;0
250750705000072;1;9;1;0;5;0;8;0;0;1;0
250750705000073;1;4;2;0;0;0;3;0;0;1;0
250750705000074;1;6;0;0;0;0;13;0;0;1;0
250750705000075;1;4;0;0;3;0;2;0;0;4;0
250750705000076;1;20;0;0;13;0;25;0;0;10;0
250750705000077;1;20;9;0;36;0;22;4;0;32;0
250750705000078;1;23;4;3;33;0;19;3;2;38;0
